6,61282,Jasa perdagangan besar alat transportasi lainnya kecuali sepeda atas dasar balas jasa atau kontrak,"Subkelas ini meliputi:  - Perdagangan besar atas dasar balas jasa atau kontrak yang terkait dengan:    * barang kelompok 493 (kapal)    * barang kelompok 495 (lokomotif kereta api dan trem dan rolling stock, dan bagiannya)    * barang kelompok 496 (pesawat dan pesawat ruang angkasa, dan bagiannya)    * barang kelompok 499 (alat transportasi lain dan bagiannya), kecuali subkelas 49921"
6,61283,Jasa perdagangan besar mesin-mesin kantor dan peralatan kantor termasuk mebel kantor atas dasar balas jasa atau kontrak,"Subkelas ini meliputi:  - Perdagangan besar atas dasar balas jasa atau kontrak yang terkait dengan:    * barang subkelas 38111 (kursi, terutama dengan rangka logam)    * barang kelas 3812 (furnitur lainnya, dari jenis yang digunakan di kantor)     * barang kelompok 451 (mesin kantor dan mesin akuntansi, dan bagian serta perlengkapannya)"
6,61284,Jasa perdagangan besar komputer dan paket perangkat lunak atas dasar balas jasa atau kontrak,Subkelas ini meliputi:  - Perdagangan besar atas dasar balas jasa atau kontrak yang terkait dengan:    * barang kelompok 452 (mesin komputasi dan bagian dan perlengkapannya)    * barang kelompok 478 (paket perangkat lunak)
6,61285,Jasa perdagangan besar perlengkapan elektronik dan telekomunikasi serta suku cadangnya atas dasar balas jasa atau kontrak,"Subkelas ini meliputi:  - Perdagangan besar atas dasar balas jasa atau kontrak yang terkait dengan:    * barang kelompok 471 (katup dan tabung elektronik, komponen elektronik; bagiannya)    * barang kelas 4722 (perangkat telepon, termasuk telepon untuk jaringan seluler atau untuk jaringan nirkabel lainnya; peralatan lainnya untuk transmisi atau penerimaan suara, gambar atau data lainnya, termasuk aparatus untuk komunikasi dalam jaringan kabel atau nirkabel (seperti lokal atau wide area network))    * barang kelompok 475 (disc, kaset,  media penyimpanan  solid-state non-volatile dan media lainnya, tidak direkam)    * barang kelompok 479 (kartu dengan strip magnetik atau chip)"
6,61286,"Jasa perdagangan besar mesin-mesin dan perlengkapan pertanian, rerumputan, dan perkebunan, termasuk traktor atas dasar balas jasa atau kontrak",Subkelas ini meliputi:  - Perdagangan besar atas dasar balas jasa atau kontrak yang terkait dengan:    * barang kelompok 441 (mesin pertanian atau kehutanan dan bagiannya)
6,61287,"Jasa perdagangan besar peralatan dan mesin-mesin pertambangan, konstruksi dan teknik sipil atas dasar balas jasa atau kontrak","Subkelas ini meliputi:  - Perdagangan besar atas dasar balas jasa atau kontrak yang terkait dengan:    * barang kelompok 444 (mesin untuk penambangan, penggalian dan konstruksi, serta bagiannya)"
6,61288,Jasa perdagangan besar mesin dan peralatan khusus industri lainnya dan suku cadang ybdi atas dasar balas jasa atau kontrak,"Subkelas ini meliputi:  - Perdagangan besar atas dasar balas jasa atau kontrak yang terkait dengan:  * barang kelompok 328 (jenis composed, preparat pelat atau silinder cetakan, batu litograf impressed atau media impressed lainnya yang digunakan dalam pencetakan)    * barang kelompok 443 (mesin untuk metalurgi dan bagiannya)    * barang kelompok 445 (mesin untuk pengolahan makanan, minuman dan tembakau, serta bagiannya)    * barang kelompok 446 (mesin untuk produksi tekstil, pakaian dan kulit, serta bagiannya)    * barang kelompok 449 (mesin untuk tujuan khusus lainnya dan  bagiannya)"
6,61289,Jasa perdagangan besar perlengkapan dan mesin-mesin lainnya ytdl atas dasar balas jasa atau kontrak,"Subkelas ini meliputi:  - Perdagangan besar atas dasar balas jasa atau kontrak yang terkait dengan:    * barang kelompok 431 (mesin dan turbin serta bagiannya)    * barang kelompok 432 (pompa, kompresor, mesin tenaga hidrolik dan pneumatik, dan katup, serta bagiannya)    * barang kelompok 433 (bearing, roda gigi, gearing dan elemen driving, serta bagiannya)    * barang kelompok 434 (oven dan tungku pembakar serta bagiannya)    * barang kelompok 435 (peralatan pengangkat dan pemindah serta bagiannya)    * barang kelompok 439 (mesin keperluan umum lainnya dan bagiannya)    * barang kelompok 447 (senjata dan amunisi serta  bagiannya)    * barang kelompok 461 (motor listrik, generator dan transformator, serta bagiannya)    * barang kelompok 462 (peralatan distribusi dan kontrol listrik, serta bagiannya)    *  barang kelompok 469 (peralatan listrik lainnya dan bagiannya)"
6,61291,"Jasa perdagangan besar bahan bakar padat, cair dan gas dan produk ybdi atas dasar balas jasa atau kontrak","Subkelas ini meliputi:  - Perdagangan besar atas dasar balas jasa atau kontrak yang terkait dengan:    * barang kelompok 110 (batubara dan lignit; gambut)    * barang kelompok 120 (minyak mentah dan gas alam)    * barang kelompok 172 (gas batubara, gas air, gas produser dan gas yang serupa, selain gas minyak bumi dan gas hidrokarbon lainnya)    * barang kelompok 311 (kayu, gergajian atau potongan memanjang, diiris atau dikuliti, dengan ketebalan melebihi 6 mm;  bantalan  rel kereta api atau trem dari kayu, tidak diresapi)    * barang kelompok 312 (kayu dibentuk tidak terputus sepanjang tepi atau permukaannya; wol kayu; tepung kayu; kepingan atau partikel kayu)    * barang kelompok 331 (kokas dan semi kokas dari batubara-, dari lignit atau gambut; karbon retort)    * barang kelompok 337 (elemen bahan bakar (cartridge), untuk atau dari reaktor nuklir)"
6,61292,Jasa perdagangan besar bijih logam dan logam dalam bentuk dasar atas dasar balas jasa atau kontrak,"Subkelas ini meliputi:  - Perdagangan besar atas dasar balas jasa atau kontrak yang terkait dengan:    * barang kelompok 130 (bijih uranium dan thorium  serta konsentratnya)    * barang kelompok 141 (bijih besi dan konsentratnya, selain pirit besi panggang)    * barang kelompok 142 (bijih logam bukan besi dan konsentratnya selain bijih uranium atau thorium dan konsentratnya)    * barang kelompok 411 (besi dan baja dasar)    * barang kelompok 412 (produk dari baja)    * barang kelompok 413 (logam mulia dasar dan logam dilapisi dengan logam mulia)    * barang kelompok 414 (tembaga, nikel, aluminium, alumina, timbal, seng dan timah, tidak ditempa)    * barang kelompok 415 (produk setengah jadi dari tembaga, nikel, aluminium, timah, seng dan timah atau paduannya)    * barang kelompok 416 (logam bukan besi lainnya dan barangpadanya termasuk sisa dan skrap; sermet dan barangpadanya; abu dan residu (kecuali dari pembuatan besi atau baja), mengandung logam atau senyawa logam)"
6,61293,Jasa perdagangan besar kayu dalam bentuk kasar atas dasar balas jasa atau kontrak,"Subkelas ini meliputi:  - Perdagangan besar atas dasar balas jasa atau kontrak yang terkait dengan:    * barang kelompok 031 (kayu dalam bentuk kasar)    * barang kelompok 313 (kayu dalam bentuk kasar, termasuk kayu di awetkan dengan diberi cat, zat pewarna, kreosot atau pengawet lainnya; bantalan kereta api atau trem dari kayu, diresapi)"
6,61294,Jasa perdagangan besar kertas dan papan kertas atas dasar balas jasa atau kontrak,"Subkelas ini meliputi:  - Perdagangan besar atas dasar balas jasa atau kontrak yang terkait dengan:    * barang kelompok 321 (bubur kertas, kertas dan karton), kecuali barang dalam subkelas 32194"
6,61295,Jasa perdagangan besar limbah dan hasil sisaan dan bahan untuk daur ulang atas dasar balas jasa atau kontrak,Subkelas ini meliputi:  - Perdagangan besar atas dasar balas jasa atau kontrak yang terkait dengan:    * barang kelompok 391 (limbah dari industri makanan dan tembakau)    * barang kelompok 392 (limbah atau sisaan bukan logam)    * barang kelompok 393 (limbah atau sisaan logam)    * barang kelompok 399 (limbah dan sisaan lainnya)
6,61297,Jasa perdagangan besar listrik atas dasar balas jasa atau kontrak,Subkelas ini meliputi:  - Perdagangan besar atas dasar balas jasa atau kontrak yang terkait dengan:    * barang kelompok 171 (energi listrik)
6,61298,Jasa perdagangan besar air atas dasar balas jasa atau kontrak,Subkelas ini meliputi:  - Perdagangan besar atas dasar balas jasa atau kontrak yang terkait dengan:    * barang kelompok 173 (uap dan air panas)    * barang kelompok 180 (air alam)
6,61299,Jasa perdagangan besar barang tambang bukan logam dan barang-barang lainnya ytdl atas dasar balas jasa atau kontrak,"Subkelas ini meliputi:  - Perdagangan besar atas dasar balas jasa atau kontrak yang terkait dengan:    * barang kelompok 151 (batu bangunan dan monumen)    * barang kelompok 152 (gypsum, anhidrit,  batu kapur fluks, batu kapur dan batu berkapur lainnya, dari jenis yang digunakan untuk pembuatan kapur atau semen)    * barang kelompok 153 (pasir, kerikil, batu pecah atau hancur, aspal alam dan aspal)    * barang kelompok 154 (tanah liat)    * barang kelompok 161 (mineral/bahan kimia dan pupuk)    * barang kelompok 162 (garam dan sodium klorida murni; air laut)    * barang kelompok 163 (batu mulia dan semi mulia, batu apung, batu asah; alami abrasive; mineral lainnya)    * barang kelompok 216 (linter Kapas)    * barang kelompok 317 (wadah kemasan, kotak, peti, drum dan kemasan semacam itu, dari kayu; drum dari kayu untuk kabel; palet, palet kotak dan papan untuk muatan lainnya, dari kayu; tahang, tong, bejana, pasu dan produk lainnya serta bagiannya, dari kayu (termasuk tongkat))    * barang kelompok 332 (ter sulingan dari batubara, dari lignit atau dari tanah gemuk, dan ter mineral lainnya)    * barang kelompok 333 (minyak petroleum dan minyak yang diperoleh dari bahan bitumen, selain mentah; preparat ytdl yang mengandung 70% atau lebih dari minyak, minyak tersebut menjadi unsur dasar dari olahan)     * barang kelompok 334 (gas petroleum dan gas hidrokarbon lainnya, kecuali gas alam)    * barang kelompok 335 (jeli petroleum; malam parafin, malam petroleum mikro-kristal, malam slack, ozokerite, malam lignit, malam gambut, malam  mineral lainnya, dan produk sejenis; kokas petroleum, bitumen petroleum dan residu lainnya dari minyak petroleum atau dari minyak diperoleh dari mineral mengandung bitumen)    * barang kelompok 336 (elemen radioaktif dan isotop sertasenyawanya; paduan, dispersi, produk keramik dan campuran yang mengandung unsur-unsur, isotop atau senyawanya; residu radioaktif)    * barang kelompok 362 (produk karet lainnya)    * barang kelompok 363 (semi-manufaktur dari plastik)    * barang kelompok 364 (produk kemasan dari plastik)    * barang kelas 3692 (pelat, lembaran, film, foil, pita, strip dan bentuk pipih lainnya berperekat, dari plastik)   * barang kelas 3697 (tutup kepala pengaman; tutup kepala lainnya dari karet atau plastik)   * barang kelas 3698 (alat kelengkapan pengisolasi listrik dari plastik)    * barang kelas 3699 (barang plastik ytdl)    * barang kelas 3729 (barang keramik yang tidak berstruktur lainnya)    * barang kelompok 379 (produk mineral bukan logam lainnya ytdl)    * barang kelompok 386 (komedi putar, ayunan, galeri tembak dan  permainan taman hiburan lainnya)    * barang kelompok 387 (bangunan prepabrikasi)    * barang kelompok 389 (barang hasi industri pengolahan ytdl)   * barang kelompok 421 (produk logam struktural dan bagiannya)    * barang kelompok 422 (tangki, reservoir dan wadah dari besi, baja atau aluminium)    * barang kelompok 423 (generator uap, (kecuali ketel pemanas sentral) dan bagiannya)    * barang kelas 4299 (barang logam lainnya)    * barang kelompok 463 (kawat dan kabel terisolasi; kabel serat optik)"
6,61800,"Jasa perdagangan besar berbagai macam barang, kecuali atas dasar balas jasa atau kontrak",
6,61900,Jasa perdagangan besar berbagai macam barang atas dasar balas jasa atau kontrak,
6,62100,"Jasa perdagangan eceran, bukan di toko khusus",
6,62211,"Jasa perdagangan eceran padi-padian, biji-bijian dan buah-buahan penghasil minyak, bibit tanaman dan pakan ternak di toko khusus",Subkelas ini meliputi:  - Perdagangan eceran di toko khusus yang terkait dengan:    * barang kelompok 011 (sereal)     * barang kelompok 014 (minyak sayur dan buah berminyak)    * barang kelompok 015 (akar dan umbi-umbian dengan  kandungan pati atau inulin tinngi yang dapat dimakan)    * barang kelompok 016 (tanaman stimulan dan rempah-rempah)     * barang kelompok 017 (sayuran kacang-kacangan dan polong-polongan yang kering)    * barang kelompok 018 (tanaman gula)    * barang kelas 0191 (produk pakan)    * barang kelas 0192 (tanaman serat)    * barang kelas 0194 (biji bit selain biji  bit gula) dan biji dari tanaman pakan ternak   * barang kelompok 233 (produk yang digunakan untuk makanan hewan)
6,62212,Jasa perdagangan eceran bunga dan tanaman di toko khusus,"Subkelas ini meliputi:  - Perdagangan eceran di toko khusus yang terkait dengan:    * barang kelas 0193 (tanaman dan bagian tanaman yang digunakan terutama untuk wewangian, farmasi atau insektisida, fungisida atau tujuan sejenis)    * barang kelas 0196 (tanaman hidup; bunga potong dan kuncup bunga; bibit bunga)"
6,62213,Jasa perdagangan eceran tembakau bukan olahan di toko khusus,Subkelas ini meliputi:  - Perdagangan eceran di toko khusus yang terkait dengan:    * barang kelas 0197 (tembakau bukan olahan)
6,62214,"Jasa perdagangan eceran binatang hidup, termasuk binatang peliharaan di toko khusus",Subkelas ini meliputi:  - Perdagangan eceran di toko khusus yang terkait dengan:    * barang kelompok 021 (binatang hidup)    * barang kelas 0411 (ikan hidup)
6,62215,"Jasa perdagangan eceran jangat, kulit binatang dan kulit yang disamak di toko khusus","Subkelas ini meliputi:  - Perdagangan eceran di toko khusus yang terkait dengan:    * barang kelas 0295 (jangat, kulit dan kulit berbulu mentah)"
6,62219,"Jasa perdagangan eceran bahan-bahan mentah hasil pertanian, ytdl di toko khusus","Subkelas ini meliputi:  - Perdagangan eceran di toko khusus yang terkait dengan:    * barang kelas 0195 (karet alam dalam bentuk dasar atau dalam pelat, lembaran atau strip)    * barang kelas 0199 (bahan mentah nabati lain, ytdl)    * barang kelompok 022 (susu  segar)    * barang kelompok 023 (telur ayam atau unggas lainnya, segar)    * barang kelompok 024 (bahan reproduksi hewan)    * barang kelas 0291 (madu alam)    * barang kelas 0292 (bekicot/siput, segar, dingin, beku, kering, asin atau dalam air garam, kecuali siput laut)    * barang kelas 0293 (produk hewani yang dapat dimakan,  ytdl)    * barang kelas 0294 (bahan mentah hewani  yang digunakan dalam tekstil)    * barang kelas 0296 ( spermaceti dan malam/lilin serangga, baik dimurnikan maupun tidak atau  berwarna)    * barang kelompok 032 (hasil hutan bukan kayu)"
6,62221,Jasa perdagangan eceran buah dan sayuran di toko khusus,"Subkelas ini meliputi:  - Perdagangan eceran di toko khusus yang terkait dengan:    * barang kelompok 012 (sayuran)     * barang kelompok 013 (buah dan kacang-kacangan)    * barang kelompok 213 (sayuran, polong-polongan, dan kentang olahan dan diawetkan)    * barang kelompok 214 (buah-buahan dan kacang-kacangan yang diolah dan diawetkan)"
6,62222,"Jasa perdagangan eceran produk susu, telur dan minyak dan lemak yang dapat dimakan di toko khusus","Subkelas ini meliputi:  - Perdagangan eceran di toko khusus yang terkait dengan:    * barang kelompok 215 (minyak dan lemak  hewani dan nabati)    * barang kelompok 217 (bungkil dan sisa lain yang dihasilkan dari ekstraksi minyak atau lemak nabati; tepung dan tepung kasar dari biji atau buah penghasil minyak, kecuali mustard; lilin nabati, kecuali trigliserida; degras, sisa yang dihasilkan dari zat lemak untuk pengobatan atau lilin hewani atau nabati)    * barang kelompok 221 (susu cair olahan dan krim)    * barang kelompok 222 (produk susu lainnya)    * barang kelompok 223 (telur, diawetkan atau dimasak)"
