8,814,OPERATOR MESIN PENGOLAH KAYU DAN PEMBUAT KERTAS,"Tenaga kerja dalam subgolongan ini mengoperasikan dan mengawasi mesin dan peralatan yang digunakan untuk menggergaji, memotong dan menggiling kayu yang dipersiapkan untuk keperluan selanjutnya. Selain itu juga, merubah kayu dan bahan-bahan lainnya menjadi bubur kayu, kemudian membuat kertas dari bubur kayu tersebut.
Tugas:
mengoperasikan dan mengawasi mesin dan peralatan pegolah kayu untuk keperluan selanjutnya; merubah kayu dan bahan-bahan lainnya menjadi bubur kayu dan membuat kertas dari bubur kayu; dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
8,8141,"OPERATOR MESIN GERGAJI KAYU, PRES KAYU LAPIS (PLYWOOD), DAN TENAGA PENGOLAH KAYU YBDI","Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin dan peralatan yang digunakan untuk menggergaji kayu, memotong lapisan kayu halus (veneer) dan membuat plywood, serta mesin dan peralatan lainnya yang mempersiapkan kayu untuk penggunaan selanjutnya.
Tugas:
mengoperasikan dan mengawasi log in-feed dan sistem alat pembawa barang; mengoperasikan dan mengawasi kepala gergaji bagian depan, gergaji ulang dan gergaji dengan beraneka mata pisau untuk menggergaji batang, lereng, potong-potongan, papan atau sayap serta menghilangkan permukaan yang kasar dari kayu yang telah digergaji; mengoperasikan dan mengawasi mesin untuk memotong lapisan kayu halus (veneer); mengoperasikan dan mengawasi mesin yang memasang inti plywood dan mengepres plywood dengan plat panas; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin gergaji industri penggergajian (umum); Operator mesin pengawetan kayu tahan musim; Operator mesin pengawetan kayu tahan lapuk; Operator mesin gergaji sisi; Operator mesin gergaji band; Operator mesin potong veneer; Operator mesin veneer; Operator mesin pres plywood; Operator mesin gergaji dan mesin pres kayu lapis serta tenaga pengolahan lainnya.
Relasi:
Tukang mengeringkan kayu (7421); Tukang merawat kayu (7421)."
8,8142,OPERATOR MESIN PEMBUAT BUBUR KERTAS,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin dan peralatan untuk merubah bahan-bahan seperti kayu, kain bekas, rumput-rumputan, jerami, sisa bubur kayu, dan kertas bekas menjadi persediaan untuk digunakan dalam pembuatan kertas.
Tugas:
mengoperasikan dan mengawasi mesin pembelah dan penggiling kayu untuk melebur balok kayu menjadi bubur kertas; mengoperasikan dan mengawasi mesin pelebur untuk membuat bubur kertas dari bahan-bahan seperti kayu, kain bekas, rumput-rumputan, jerami atau sisa bubur kayu, dan kertas bekas; mengoperasikan dan mengawasi mesin untuk memutihkan bubur kayu, kain bekas, rumput-rumputan, jerami atau sisa bubur kayu, dan kertas bekas; mengoperasikan dan mengawasi mesin untuk mencampur, mengaduk dan menghidratkan bubur dan campuran lainnya untuk mempersiapkan bahan guna pembuatan kertas; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin pemotong kayu; Operator mesin penggiling kayu; Operator mesin pelebur kayu; Operator mesin pengaduk bahan kertas; Operator mesin pemutih bahan kertas; Operator mesin pengolah bahan kertas lainnya."
8,8143,OPERATOR MESIN PEMBUAT KERTAS,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin dan peralatan untuk membuat kertas, kertas karton dan bubur lembaran dari bubur kertas.
Tugas:
mengoperasikan dan mengawasi bagian dari mesin dan peralatan pembuat kertas yang mengolah bubur basah menjadi bentuk kertas atau kertas kering, kertas gulung, kertas potongan; mengoperasikan dan mengawasi mesin super kalender yang digunakan untuk menghaluskan dan menyelesaikan muka kertas; mengoperasikan dan mengawasi mesin dan peralatan yang digunakan untuk mengkilapkan kertas atau membuat kertas agar mampu menyerap dengan membubuhi lapisan campuran; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin pembuat kertas (basah); Operator mesin pembuat kertas (kering); Operator mesin super kalender; Operator mesin pengkilap kertas; Operator mesin pembuat kertas lainnya."
8,815,OPERATOR MESIN PENGOLAH BAHAN KIMIA,"Tenaga kerja dalam subgolongan ini mengoperasikan dan mengawasi mesin dan peralatan yang mengolah bahan kimia serta bahan-bahan lainnya untuk menghasilkan produk-produk dengan khasiat yang diinginkan.
Tugas:
mengoperasikan dan mengawasi mesin dan peralatan untuk pengolahan bahan kimia dengan menghancurkan, memanaskan, mencampur, menyuling atau menyaring untuk mendapatkan produk dengan khasiat yang diinginkan; mengoperasikan dan mengawasi mesin untuk mengolah minyak dan produk dengan berasal dari minyak; dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
8,8151,"OPERATOR MESIN PEMECAH, PENGGILING, DAN PENCAMPUR BAHAN KIMIA","Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin untuk menumbuk, menggiling, mencampur dan meramu bahan kimia dengan bahan lainnya yang digunakan dalam pengolahan kimiawi dan pengolahan yang berhubungan dengan itu.
Tugas:
mengoperasikan dan mengawasi mesin penumbuk dan penghancur untuk mengolah bahan kimia padat dan bahan yang berhubungan dengan itu kedalam ukuran yang tepat untuk pengolahan selanjutnya; mengoperasikan dan mengawasi mesin dimana zat padat atau cair yang digunakan dalam pengolahan kimiawi dan yang berhubungan dengan itu dicampur atau diramu; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin penumbuk (pengolahan kimiawi dan ybdi); Operator mesin penggiling (pengolahan kimiawi dan ybdi); Operator mesin penumbuk, penggiling dan pencampur bahan kimia; Operator mesin penumbuk, penggiling dan pencampur bahan kimia lainnya."
8,8152,OPERATOR MESIN PEMASAK DAN PEMANAS BAHAN KIMIA,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin dan peralatan untuk memasak, memanggang dan menyediakan cara pemanasan lainnya dalam pengolahan kimiawi dan pengolahan yang berhubungan dengan itu.
Tugas:
mengoperasikan dan mengawasi mesin dan peralatan untuk memasak bahan-bahan guna pemurnian, pencampuran atau persenyawaan sehinggga memiliki sifat khusus atau menimbulkan perubahan kimiawi; mengoperasikan dan mengawasi tungku, tempat pembakaran atau alat sejenis untuk memanaskan zat-zat kimia guna mengeringkan, memberikan khasiat khusus atau menimbulkan perubahan kimiawi; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Tukang masak bahan kimia (pengolahan kimiawi dan yang sejenis); Tukang pemanasan bahan kimia (pengolahan kimiawi dan yang sejenis); Operator mesin pengering (pengolahan kimiawi dan yang sejenis); Operator mesin pemasak dan pamanas lainnya."
8,8153,OPERATOR ALAT PENYARING DAN PEMISAH BAHAN KIMIA,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin-mesin dan peralatan yang menyaring dan memisahkan bahan kimia dan bahan-bahan yang berhubungan dengan bahan kimia.
Tugas:
mengoperasikan dan mengawasi peralatan dimana larutannya dibuat dibawah tekanan, melalui unit penyaring; mengoperasikan dan mengawasi peralatan dimana larutannya tertutup hampa udara melalui media penyaring yang pas untuk drum yang berputar; mengoperasikan dan mengawasi mesin-mesin yang memisahkan kandungan kimia dengan gaya sentrifugal; mengoperasikan dan mengawasi peralatan yang menghilangkan endapan dan air dari minyak mentah; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin filter pres; Operator mesin filter drum berputar; Operator mesin pengayak sentrifugal; Operator mesin penyuling minyak mentah (di ladang minyak); Operator mesin penyaring dan pemisah lainnya."
8,8154,OPERATOR PENYULING DAN PEREAKSI BAHAN KIMIA (KECUALI MINYAK TANAH DAN GAS ALAM),"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi peralatan yang menyaring dan menyuling bahan kimia, kecuali minyak tanah.
Tugas:
mengoperasikan dan mengawasi peralatan dimana bahan kimia cair mentah dilakukan penyulingan atau pemisahan mereka kedalam unsur pokok bahan kimianya; mengoperasikan dan mengawasi peralatan yang melaksanakan sederetan operasi dalam proses reaksi bahan kimia; mengoperasikan dan mengawasi tangki evaporasi, tabung hampa udara atau media serupa untuk pelarutan dan penekanan konsentrat; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin penyuling (pengolahan kimiawi kecuali pengolahan minyak bumi); Operator mesin penyuling lanjutan (pengolahan kimiawi kecuali pengolahan minyak); Operator reaktor konvertor (pengolahan kimiawi kecuali pengolahan minyak bumi); Operator tangki reaktor penguap; Operator mesin ekstraktor (penyulingan kayu); Operator alat penyuling lainnya."
8,8155,OPERATOR MESIN PENYULING MINYAK TANAH DAN GAS ALAM,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin yang menyuling, menyaring dan mengolah minyak tanah, produk yang berasal dan dihasilkan dari  minyak tanah, atau gas alam.
Tugas:
mengoperasikan dan mengawasi mesin yang menghilangkan belerang dari minyak tanah dan produk yang berasal dan dihasilkan dari minyak tanah; mengoperasikan dan mengawasi pompa yang mengedarkan produk minyak tanah atau air serta larutan kimia melalui penyulingan; mengoperasikan dan mengawasi penyuling yang menyaring atau menyuling produk minyak tanah; mengoperasikan dan mengawasi mesin yang mencampur minyak dengan bahan kimia dan bahan tambahan lainnya; mengoperasikan dan mengawasi mesin-mesin yang menyuling atau mesin pemproses lainnya untuk mengolah gas alam; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin pemisah belerang (pengilangan minyak bumi); Operator pompa (pengilangan minyak bumi); Operator suling minyak (pengilangan minyak bumi); Operator papan kontrol (pengilangan minyak bumi); Operator pencampur (pengilangan minyak bumi); Operator mesin parafin; Operator mesin pengilangan minyak bumi lainnya."
8,8159,OPERATOR MESIN PENGOLAH BAHAN KIMIA YTDL,"Tenaga kerja dalam kelompok ini mencakup operator mesin pengolah bahan kimia yang tidak diklasifikasikan di tempat lain dalam Subgolongan 815, Operator Mesin Pengolah Bahan Kimia. Sebagai contoh, disini diklasifikasikan mereka yang ikut serta dalam mengoperasikan dan mengawasi mesin dan peralatan yang melakukan pengolahan larutan kimia dengan bahan pemutih, menghasilkan coke atau gas dari batubara, mengeluarkan dan membentuk polymer alami atau sintetis menjadi fiber syntetis, menghasilkan pupuk, atau extrak dan pengolahan bahan-bahan radioaktif.
Tugas:
mengoperasikan dan mengawasi mesin yang mengolah larutan kimia dengan bahan pemutih; mengoperasikan dan mengawasi mesin yang menghasilkan coke atau gas dari batubara; mengoperasikan dan mengawasi mesin yang mengeluarkan atau membentuk polymer alami atau sintetis menjadi fiber sintetis; mengoperasikan dan mengawasi peralatan mesin pengolah pupuk; mengoperasikan dan mengawasi mesin yang memisahkan dan mengeluarkan bahan-bahan radioaktif dari bijih-bijihnya atau mengolah bahan sejenis; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator pengolah larutan kimia; Operator pembakar batu arang (kokas); Operator mesin pembuat gas batubara; Operator mesin pembuat arang; Operator mesin pembuat serat sintetis; Operator mesin pengolah bahan kimiawi radioaktif; Operator mesin pengolah bahan kimiawi lain ybdi."
8,816,OPERATOR MESIN PEMBANGKIT LISTRIK DAN MESIN YBDI,"Tenaga kerja dalam subgolongan ini mengoperasikan dan mengawasi mesin dan peralatan pembangkit tenaga listrik penjernihan air, pembakaran sampah dan mesin ybdi. Selain itu juga, mengoperasikan dan merawat mesin uap kapal dan mesin uap jenis lain, dan juga ketel uap.
Tugas:
mengoperasikan dan mengawasi mesin dan peralatan untuk membangkitkan tenaga listrik; mengoperasikan dan mengawasi mesin uap dan ketel uap; mengoperasikan dan mengawasi mesin dan peralatan tidak bergerak lainnya, seperti pembakaran sampah atau mesin penjernihan air dan stasiun pompa; dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
8,8161,OPERATOR MESIN PEMBANGKIT TENAGA LISTRIK,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin dan peralatan untuk pembangkit tenaga listrik atau tenaga lainnya dan mengontrol pembagiannya.
Tugas:
mengoperasikan dan mengawasi mesin pembangkit listrik tenaga batu bara, minyak atau gas alam, serta tenaga uap; mengoperasikan dan mengawasi mesin pembangkit listrik tenaga uap berbahan bakar nuklir; mengoperasikan dan mengawasi mesin pembangkit listrik tenaga hidroelektrik; mengoperasikan dan mengawasi mesin pembangkit listrik tenaga lainnya, seperti tenaga surya, tidal, panas bumi atau tenaga angin; mengontrol tenaga yang dihasilkan dan pembagian listrik dari pembangkit tenaga listrik; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin pembangkit listrik tenaga uap; Operator mesin pembangkit listrik tenaga air; Operator mesin pembangkit listrik tenaga disel; Operator mesin turbin (stasiun pembangkit tenaga); Operator pengatur arus tenaga listrik; Operator pembagi arus tenaga listrik; Operator mesin pembangkit tenaga listrik lainnya."
8,8162,OPERATOR MESIN UAP DAN KETEL UAP,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin uap dan ketel uap di darat atau di laut.
Tugas:
mengoperasikan dan mengawasi mesin uap atau ketel uap yang dipanaskan dengan batubara atau minyak di darat atau di laut; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator industri ketel uap; Operator ketel uap kapal; Operator ketel uap lokomotif."
8,8163,"OPERATOR MESIN PEMBAKAR SAMPAH, PENGOLAH AIR, DAN TENAGA YBDI","Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi berbagai jenis mesin, seperti mesin pembakaran sampah, mesin penjernih air, kompresor udara dan gas, stasiun pompa, mesin pendingin atau pemanas serta sistem ventilasi.
Tugas:
mengoperasikan dan mengawasi mesin dan alat pembakaran yang membakar sampah atau barang sisa lainnya; mengoperasikan dan mengawasi mesin dan alat yang memurnikan dan menjernihkan air untuk konsumsi atau penggunaan manusia serta pembuangannya kedalam sistem air alam; mengoperasikan dan mengawasi kompresor udara dan gas; mengoperasikan dan mengawasi stasiun pompa yang memindahkan cairan, gas, semi cairan dan benda bubuk dari satu lokasi ke lokasi lainnya; mengoperasikan dan mengawasi sistem pendingin untuk penyejuk atau untuk gudang pendingin, atau proses industri; mengoperasikan dan mengawasi sistem pemanas atau ventilasi; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin stasioner (umum); Operator kompresor udara; Operator kompresor gas; Operator stasiun pompa; Operator mesin penjernih air; Operator mesin kompos/pembakar sampah; Operator mesin pendingin; Operator peralatan ventilasi dan instalasi pemanas; Operator mesin pembakar sampah, penjernih air, dan tenaga ybdi lainnya."
8,817,OPERATOR JARINGAN PEMASANG OTOMATIS DAN ROBOT INDUSTRI,"Tenaga kerja dalam subgolongan ini mengoperasikan dan mengawasi jaringan pemasang otomatis atau semi otomatis dan juga robot industri.
Tugas:
mengoperasikan dan mengawasi jaringan pemasang otomatis atau semi otomatis dan juga robot industri; dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
8,8171,OPERATOR PERAKIT OTOMATIS,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi saluran pemasang otomatis atau semi otomatis.
Tugas:
mengoperasikan dan mengawasi saluran pemasang otomatis atau semi otomatis; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator jaringan perakit otomatis."
8,8172,OPERATOR ROBOT INDUSTRI,"Tenaga kerja dalam kelompok ini mengoperasikan robot industri yang menaikkan dan membongkar muatan serta melaksanakan tugas-tugas ybdi.
Tugas:
mengoperasikan dan mengawasi robot industri; melakukan tugas-tugas lyang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator robot.
Relasi:
Pengendali robot (3123)."
8,82,OPERATOR MESIN PENGOLAH DAN PERAKIT MESIN,"Tenaga kerja dalam golongan ini mengoperasikan dan mengawasi mesin industri, secara langsung atau dengan alat kontrol, atau merakit produk dari bagian-bagiannya sesuai dengan spesifikasi dan prosedur yang ditetapkan.
Tugas:
mengoperasikan dan mengawasi mesin yang memproduksi barang-barang yang dibuat dari logam, bahan galian/ mineral, bahan kimia, karet, plastik, kayu, kertas, tekstil, bulu dan kulit, dan yang memproses bahan makanan dan produk yang berhubungan dengan makanan; mengoperasikan mesin pencetak dan penjilid buku; mengoperasikan mesin pengepak dan pemberi label; merakit produk dari bagian-bagiannya sesuai dengan spesifikasi dan prosedur yang ditetapkan; dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
8,821,OPERATOR MESIN PEMBUAT BARANG DARI LOGAM DAN MINERAL,"Tenaga kerja dalam subgolongan ini mengoperasikan dan mengawasi mesin pengerjaan logam, atau membuat produk yang komposisi utamanya dari bahan-bahan mineral bukan logam.
Tugas:
mengoperasikan dan mengawasi mesin-mesin pengerjaan logam, seperti mesin bubut, mesin potong; mengoperasikan dan mengawasi mesin bor, gerinda dan peralatan mesin gergaji logam, atau mengoperasikan dan mengawasi mesin untuk mengekstruda, mencetak, mencampur, menggerinda dan memotong berbagai barang dari semen, beton, dan batu; dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
8,8211,OPERATOR MESIN PERKAKAS,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin pengerjaan logam otomatis atau semi otomatis yang melaksanakan pekerjaan berulang dan menyetel dengan peralatan penyetel mesin.
Tugas:
mengoperasikan dan mengawasi satu atau lebih mesin perkakas seperti, mesin bubut, mesin pres pengecap, mesin penggunting, mesin pembengkok logam, mesin giling, mesin bor, mesin grenda, mesin pengasah atau mesin penggergaji logam yang dikontrol secara numerik atau dihubungkan oleh mesin pemindah otomatis; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin perkakas (umum); Operator mesin las dengan pijar listrik (umum); Operator mesin pembuat perhiasan; Operator mesin cetak (logam); Operator mesin kern; Operator mesin tempa logam; Operator mesin pembuat perkakas logam; Operator mesin bubut; Operator mesin perkakas giling; Operator mesin perkakas ketam; Operator mesin bor; Operator mesin gurdi; Operator mesin gurinda presisi; Operator mesin pengasah batu; Operator mesin gergaji logam; Operator mesin pemindah otomatis; Operator mesin poles; Operator mesin gurinda perkakas mesin; Operator mesin asah instrumen; Operator mesin pemintal logam; Operator mesin pembuat bentuk logam; Operator pres logam; Operator mesin pembengkok logam; Operator mesin potong logam; Operator mesin rakit jam dan lonceng; Operator mesin las potong pelat besi (mesin); Operator mesin pembuat tangki dari logam; Operator mesin keling logam (mesin); Operator mesin ukir etsa pada logam; Operator mesin perkakas lainnya.
Relasi:
Penyetel peralatan mesin (7223); Operator penyetel peralatan mesin (7223)."
8,8212,OPERATOR MESIN PEMBUAT SEMEN DAN MINERAL LAINNYA,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin yang mengeluarkan, mencetak, mencampur, menggiling dan memotong untuk mengolah dan menyelesaikan beberapa cetakan produk beton dan batu, atau yang membuat batu cetakan untuk tujuan pembangunan.
Tugas:
mengoperasikan dan mengawasi mesin yang mengeluarkan, mencetak, menggrinda dan memotong untuk mengolah dan menyelesaikan beberapa cetakan produk beton dan batu, seperti batu hampar, tempat olahraga anggar, bagian pipa yang dicetak dan pembatas parit, dinding atau papan partisi, komponen-komponen bangunan, kabel listrik, saluran asap dan debu; mengoperasikan dan mengawasi mesin yang mencampur pasir, gravel, semen dan air untuk membuat beton; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin pembuat perhiasan logam mulia (umum); Operator mesin potong dan poles batu; Operator mesin pengasah batu; Operator mesin ukir batu (tangan); Operator mesin pemotong dan penggosok batu mulia; Operator mesin pembuat barang dari beton cor; Operator mesin pembuat semen asbes; Operator mesin pembuat beton cor untuk gedung; Operator mesin penghalus beton; Operator instalasi pengaduk beton; Operator mesin pembuat semen dan mineral lainnya.
Relasi:
Operator pengering produksi semen (8152); Operator mesin pengolahan batu (8112)."
8,822,OPERATOR MESIN PRODUKSI BAHAN KIMIA,"Tenaga kerja dalam subgolongan ini mengoperasikan dan mengawasi mesin-mesin yang mengolah berbagai macam bahan kimia dan unsur lain untuk menghasilkan produk obat-obatan, produk mandi, bahan peledak, produk fotografi atau produk kimia lainnya, atau untuk menyelesaikan, menyepuh, dan melapisi barang-barang logam.
Tugas:
mengoperasikan dan mengawasi mesin-mesin untuk mencetak, menyaring, meragi, mencampur, dan menggiling selain itu mengolah bahan kimia dan bahan-bahan lainnya untuk memberikan khasiat yang mereka inginkan untuk produksi industri selanjutnya, atau untuk membuat produk akhir; mengoperasikan dan mengawasi mesin-mesin untuk menyelesaikan, menyepuh dan melapisi barang-barang logam; dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
8,8221,OPERATOR MESIN PEMBUAT OBAT-OBATAN DAN KEPERLUAN MANDI,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin-mesin yang mengolah berbagai macam bahan kimia dan unsur lain untuk menghasilkan produk obat-obatan dan produk mandi.
Tugas:
mengoperasikan dan mengawasi mesin-mesin untuk pencetakan, penyaringan, peragian, pemanasan, pencampuran, penggilingan, pengisian dan penambalan bahan-bahan yng digunakan dalam produksi obat-obatan, produk mandi, deterjen dan produk sejenis; mengoperasikan alat-alat kontrol untuk mengatur temperatur, tekanan, arus dan kecepatan dari operasi; membersihkan dan membasmi hama peralatan; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin pembuat obat-obatan; Operator mesin pembuat keperluan mandi."
8,8222,OPERATOR MESIN PEMBUAT AMUNISI DAN BAHAN PELEDAK,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi mesin-mesin yang mengolah berbagai macam bahan kimia dan unsur lain untuk menghasilkan produk amunisi dan bahan peledak.
Tugas:
mengoperasikan dan mengawasi mesin-mesin yang mencampur, memadukan serta pengolahan lainnya dari bahan kimia untuk menghasilkan substansi bahan peledak seperti, nitroselulosa, gelignite dan berbagai jenis bahan pembakar; mengoperasikan dan mengawasi mesin-mesin yang membuat sumbu untuk bahan peledak dan pembuatan petasan; mengoperasikan dan mengawasi mesin-mesin yang merakit dan mengisi granat, bom, roket, tambang dan media serupa; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin pembuat amunisi; Operator mesin pembuat bahan peledak."
8,8223,"OPERATOR MESIN PENYELESAI, PENYEPUH, DAN PELAPIS LOGAM","Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi peralatan yang menyelesaikan, menyepuh dan melapisi benda logam atau bagian-bagiannya, untuk memberikan ketahanan terhadap karatan dan goresan pada mereka, untuk tujuan dekoratif atau untuk  memberikan sifat listrik atau magnetik.
Tugas:
mengoperasikan dan mengawasi peralatan yang membersihkan barang logam dalam persiapan untuk elektroplating, melapisi seng, melapisi dengan porselen atau pengolahan serupa; mengoperasikan dan mengawasi peralatan elektroplating; mengoperasikan dan mengawasi peralatan hot-dip yang digunakan untuk melapisi besi dan produk baja; mengoperasikan dan mengawasi mesin yang secara otomatis melapisi kawat dengan logam yang tidak mengandung besi; mengoperasikan dan mengawasi peralatan yang digunakan untuk menyemprot logam yang dilelehkan atau substansi lain pada produk logam untuk memberikan lapisan protektif atau dekoratif atau untuk memperbaiki permukaan yang usang atau rusak; mengoperasikan dan mengawasi peralatan yang digunakan untuk memberikan ketahanan terhadap karat pada barang-barang logam dengan memberikan bahan kimia atau memanaskannya; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin sepuh (listrik); Operator mesin sepuh dengan celup; Operator mesin pelapis kawat; Operator mesin semprot logam; Operator mesin warna logam; Operator mesin tuang akhir; Operator mesin pembersih logam; Operator mesin poles; Operator mesin pengolahan logam lainnya."
8,8224,OPERATOR MESIN PEMBUAT FOTO,"Tenaga kerja dalam kelompok ini mengoperasikan dan mengawasi peralatan yang membuat film dan kertas fotografis serta yang mengolah film fotografis terbuka dan membuat afdruk.
Tugas:
mengoperasikan dan mengawasi peralatan yang membuat film dan kertas fotografis; mengoperasikan dan mengawasi mesin-mesin untuk melapisi dan menguatkan plat fotografis; mengoperasikan dan mengawasi peralatan yang mengolah film berwarna dan hitam-putih serta menyepuh untuk mendapatkan negatif atau positif transparan; mengoperasikan dan mengawasi peralatan yang mencetak foto berwarna dan hitam-putih atau yang membesarkan serta mengecilkan foto; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi  tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin cuci film hitam putih; Operator mesin cetak foto (berwarna); Operator mesin memperbesarkan foto; Operator mesin pembuat kertas dan film fotografi; Operator mesin cuci foto lainnya.
Relasi:
Pengembang film berwarna (7344); Juru pembesar foto (7344); Pencetak foto (7344)."
8,8229,OPERATOR MESIN PEMBUAT BAHAN KIMIA YTDL,"Tenaga kerja dalam kelompok ini mencakup operator mesin produksi bahan kimia yang tidak diklasifikasikan di tempat lain dalam Kelompok 822, Operator Mesin Produksi Bahan Kimia. Sebagai contoh disini diklasifikasikan mereka yang mengoperasikan dan mengawasi mesin-mesin yang menghasilkan produk yang berasal dari bahan kimia seperti, linoleum, lilin, gas halogen, dan barang ybdi.
Tugas:
mengoperasikan dan mengawasi mesin-mesin yang membuat linoleum, lilin, gas halogen dan produk kimia sejenis; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Operator mesin pembuat barang - barang dari linoleum; Operator mesin pembuat lilin; Operator mesin pengolah bahan kimiawi lainnya."
8,823,OPERATOR MESIN PRODUKSI BARANG DARI KARET DAN PLASTIK,"Tenaga kerja dalam subgolongan ini mengoperasikan dan mengawasi mesin yang mengaduk dan mencampur karet dan menggabung karet serta yang menghasilkan berbagai komponen dan barang dari karet alami dan sintetis, serta plastik.
Tugas:
mengoperasikan dan mengawasi mesin yang mengaduk dan mencampur karet dan menggabung karet serta yang menghasilkan berbagai komponen dan barang dari karet alami dan sintetis, serta plastik;dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
