3,525005003,Antibiotika penicillin garam dan derivatnya
3,525005004,Antibiotika ampicillin garam dan derivatnya
3,525005005,Steptromisin
3,525005006,Antibiotika streptomycin garam dan derivatnya
3,525005007,Tetracycline dan garam dan derivatnya
3,525005008,Antibiotika tetracycline  garam dan derivatnya
3,525005009,Chloramphenicol dan derivatnya
3,525005010,Antibiotika chloramphenicol garam dan derivatnya
3,525005011,Antibiotika erythromycin garam dan derivatnya
3,525005012,Antineoplastic actinomycin c/d
3,525005013,Sikloheksamid
3,525005014,Rifampicin
3,525005015,Quinolone dan derivatnya
3,525005016,Antibiotika neomycin garam
3,525005017,Antibiotika kanamycin dan garamgaramnya
3,525005018,Antibiotika rifampicin garam dan derivatnya
3,525005019,Antibiotika cephalasporin  dan derivatnya
3,525005020,Antibiotika gentamycin
3,525005021,Antibiotika spiramycin garam dan derivatnya
3,525005022,Antibiotika amikacin
3,525005023,Antibiotika lincomycin
3,525005024,Antibiotika clindamycin
3,525005025,Antibiotika thiamphenicol
3,525005026,Antibiotika cephelexin
3,525005027,Antibiotika cephalosporin
3,525005999,Antibiotika lainnya
3,526001001,Obat antibiotika yang mengandung penisilin (dalam bentuk tablet)
3,526001002,Obat antibiotika yang mengandung penisilin (dalam bentuk kapsul)
3,526001003,Obat antibiotika yang mengandung penisilin (dalam bentuk serbuk dalam)
3,526001004,Obat antibiotika yang mengandung penisilin (dalam bentuk cairan dalam)
3,526001005,Obat antibiotika yang mengandung penisilin (dalam bentuk salep)
3,526001006,Obat antibiotika yang mengandung penisilin (dalam bentuk suppositoria (anus))
3,526001007,Obat antibiotika yang mengandung penisilin (dalam bentuk ovula (vagina))
3,526001008,Obat antibiotika yang mengandung penisilin (dalam bentuk sediaan steril (suntikan))
3,526001009,Obat antibiotika yang mengandung penisilin (dalam bentuk lainnya)
3,526001010,Obat antibiotika lain (dalam bentuk tablet)
3,526001011,Obat antibiotika lain (dalam bentuk kapsul)
3,526001012,Obat antibiotika lain (dalam bentuk serbuk dalam)
3,526001013,Obat antibiotika lain (dalam bentuk cairan dalam)
3,526001014,Obat antibiotika lain (dalam bentuk salep)
3,526001015,Obat antibiotika lain (dalam bentuk suppositoria (anus))
3,526001016,Obat antibiotika lain (dalam bentuk ovula (vagina))
3,526001017,Obat antibiotika lain (dalam bentuk sediaan steril (suntikan))
3,526001018,Obat antibiotika lain dalam bentuk lainnya
3,526001019,"Obat dan vitamin untuk ternak, unggas dan binatang lainnya yang mengandung penisilin"
3,526001020,"Obat dan vitamin untuk ternak, unggas dan binatang lainnya yang mengandung antibiotika lainnya"
3,526001021,"Obat dan vitamin untuk ternak, unggas dan binatang lainnya yang mengandung hormon insulin"
3,526001022,"Obat dan vitamin untuk ternak, unggas dan binatang lainnya yang mengandung hormon lainnya"
3,526001023,"Obat dan vitamin untuk ternak, unggas dan binatang lainnya yang mengandung alkaloida"
3,526001024,"Obat dan vitamin untuk ternak, unggas dan binatang lainnya yang mengandung sulfonamida"
3,526001025,"Obat dan vitamin untuk ternak, unggas dan binatang lainnya yang mengandung sulfonamida (vitamin)"
3,526001026,"Obat dan vitamin untuk ternak, unggas dan binatang lainnya yang mengandung zat lainnya"
3,526001027,Obat hormone (dalam bentuk salep)
3,526001028,Obat hormone (dalam bentuk suppositoria (anus))
3,526001029,Obat hormone (dalam bentuk sediaan steril (suntikan))
3,526001030,Obat hormone (dalam bentuk lainnya)
3,526001031,Obat hormone (dalam bentuk tablet)
3,526002001,Obat antibiotika lain
3,526002002,Obat vitamin (dalam bentuk tablet)
3,526002003,Obat vitamin (dalam bentuk kapsul)
3,526002004,Obat vitamin (dalam bentuk serbuk dalam)
3,526002005,Obat vitamin (dalam bentuk cairan dalam)
3,526002006,Obat vitamin (dalam bentuk suppositoria (anus))
3,526002007,Obat vitamin (dalam bentuk sediaan steril (suntikan))
3,526002008,Obat vitamin (dalam bentuk lainnya)
3,526002009,Obat  antiseptic (dalam bentuk cairan luar)
3,526002010,Obat  antiseptic (dalam bentuk salep)
3,526002011,Obat  antiseptic (dalam bentuk lainnya)
3,526002012,Obat analgetika/ antipyretika (dalam bentuk tablet)
3,526002013,Obat analgetika/antipyretika (dalam bentuk kapsul)
3,526002014,Obat analgetika/ antipyretika (dalam bentuk serbuk dalam)
3,526002015,Obat analgetika/ antipyretika (dalam bentuk cairan dalam)
3,526002016,Obat analgetika/ antipyretika (dalam bentuk salep)
3,526002017,Obat analgetika/ antipyretika (dalam bentuk suppositoria (anus))
3,526002018,Obat analgetika/ antipyretika (dalam bentuk ovula (vagina))
3,526002019,Obat analgetika/ antipyretika (dalam bentuk sediaan steril (suntikan))
3,526002020,Obat analgetika/ antipyretika (dalam bentuk lainnya)
3,526002021,Obat antihistamina (dalam bentuk tablet)
3,526002022,Obat antihistamina (dalam bentuk kapsul)
3,526002023,Obat antihistamina (dalam bentuk cairan dalam)
3,526002024,Obat antihistamina (dalam bentuk salep)
3,526002025,Obat antihistamina (dalam bentuk suppositoria (anus))
3,526002026,Obat antihistamina (dalam bentuk sediaan steril (suntikan))
3,526002027,Obat antihistamina (dalam bentuk lainnya)
3,526002028,Obat antimalaria (dalam bentuk tablet)
3,526002029,Obat antimalaria (dalam bentuk kapsul)
3,526002030,Obat antimalaria (dalam cairan dalam)
3,526002031,Obat antimalaria (dalam bentuk sediaan steril (suntikan))
3,526002032,Obat antimalaria (dalam bentuk lainnya)
3,526002033,Obat anthelmintiko (dalam bentuk tablet)
3,526002034,Obat anthelmintiko (dalam bentuk cairan dalam)
3,526002035,Obat anthelmintiko (dalam bentuk lainnya)
3,526002036,"Obat dan vitamin untuk ternak, unggas dan binatang lainnya yang mengandung penisilin"
3,526002037,"Obat dan vitamin untuk ternak, unggas dan binatang lainnya yang mengandung antibiotika lainnya"
3,526002038,"Obat dan vitamin untuk ternak, unggas dan binatang lainnya yang mengandung hormon insulin"
3,526002039,"Obat dan vitamin untuk ternak, unggas dan binatang lainnya yang mengandung hormon lainnya"
3,526002040,"Obat dan vitamin untuk ternak, unggas dan binatang lainnya yang mengandung alkaloida"
3,526002041,"Obat dan vitamin untuk ternak, unggas dan binatang lainnya yang mengandung sulfonamida"
3,526002042,"Obat dan vitamin untuk ternak, unggas dan binatang lainnya yang mengandung sulfonamida (vitamin)"
3,526002043,"Obat dan vitamin untuk ternak, unggas dan binatang lainnya yang mengandung zat lainnya"
3,526002044,Obat hormone (dalam bentuk kapsul)
3,526002045,Obat hormone (dalam bentuk suppositoria (anus))
3,526002046,Obat hormone (dalam bentuk sediaan steril (suntikan))
3,526002047,Obat hormone (dalam bentuk lainnya)
3,526002048,Obat hormone (dalam bentuk tablet)
3,526003001,Obat antituberculose (dalam bentuk tablet)
3,526003002,Obat antituberculose (dalam bentuk kapsul)
3,526003003,Obat antituberculose (dalam bentuk sediaan steril (suntikan))
3,526003004,Obat antituberculose (dalam bentuk lainnya)
3,526003005,Obat antidiare (dalam bentuk tablet)
3,526003006,Obat antidiare (dalam bentuk kapsul)
3,526003007,Obat antidiare (dalam bentuk serbuk dalam)
3,526003008,Obat antidiare (dalam bentuk cairan dalam)
3,526003009,Obat antidiare (dalam bentuk sediaan steril (suntikan))
3,526003010,Obat antidiare (dalam bentuk lainnya)
3,526003011,Obat antacida (dalam bentuk tablet)
3,526003012,Obat antacida (dalam bentuk kapsul)
3,526003013,Obat antacida  (dalam bentuk serbuk dalam)
3,526003014,Obat antacida (dalam bentuk cairan dalam)
3,526003015,Obat antacida (dalam bentuk lainnya)
3,526003016,Obat antioxidant (dalam bentuk tablet)
3,526003017,Obat antioxidant (dalam bentuk kapsul)
3,526003018,Obat antioxidant (dalam bentuk cairan dalam)
3,526003019,Obat antioxidant (dalam bentuk sediaan steril (suntikan))
3,526003020,Obat antioxidant (dalam bentuk lainnya)
3,526003021,Obat adrenergic (dalam bentuk tablet)
3,526003022,Obat adrenergic (dalam bentuk kapsul)
3,526003023,Obat adrenergic (dalam bentuk sediaan steril (suntikan))
3,526003024,Obat adrenergic (dalam bentuk lainnya)
3,526003025,Obat anticholinergic (dalam bentuk tablet)
3,526003026,Obat anticholinergic (dalam bentuk kapsul)
3,526003027,Obat anticholinergic (dalam bentuk cairan dalam)
3,526003028,Obat anticholinergic  (dalam bentuk suppositoria (anus))
3,526003029,Obat anticholinergic  (dalam bentuk sediaan steril (suntikan))
3,526003030,Obat anticholinergic (dalam bentuk lainnya)
3,526003031,Obat  antigastric (dalam bentuk tablet)
3,526003032,Obat  antigastric (dalam bentuk kapsul)
3,526003033,Obat  antigastric  (dalam bentuk serbuk dalam)
3,526003034,Obat  antigastric (dalam bentuk cairan dalam)
3,526003035,Obat  antigastric (dalam bentuk lainnya)
3,526003036,Obat antirheumatic (dalam bentuk tablet)
3,526003037,Obat antirheumatic (dalam bentuk kapsul)
3,526003038,Obat antirheumatic  (dalam bentuk serbuk dalam)
3,526003039,Obat antirheumatic (dalam bentuk cairan luar)
3,526003040,Obat antirheumatic  (dalam bentuk cairan dalam)
3,526003041,Obat antirheumatic (dalam bentuk salep)
3,526003042,Obat antirheumatic (dalam bentuk sediaan steril (suntikan))
3,526003043,Obat antirheumatic  (dalam bentuk lainnya)
3,526003044,Obat antineoplastic (dalam bentuk tablet)
3,526003045,Obat antineoplastic (dalam bentuk kapsul)
3,526003046,Obat antineoplastic (dalam bentuk cairan dalam)
3,526003047,Obat antineoplastic (dalam bentuk sediaan steril (suntikan))
3,526003048,Obat antineoplastic (dalam bentuk lainnya)
3,526003049,Obat antitussive/expectorant (dalam bentuk tablet)
3,526003050,Obat antitussive/expectorant (dalam bentuk kapsul)
3,526003051,Obat antitussive/expectorant (dalam bentuk serbuk dalam)
3,526003052,Obat antitussive/expectorant (dalam bentuk cairan dalam)
3,526003053,Obat antitussive/expectorant (dalam bentuk lainnya)
3,526003054,Obat antidepresant (dalam bentuk tablet)
3,526003055,Obat antidepresant (dalam bentuk kapsul)
3,526003056,Obat antidepresant  (dalam bentuk cairan dalam)
3,526003057,Obat antidepresant (dalam bentuk sediaan steril (suntikan))
3,526003058,Obat antidepresant (dalam bentuk lainnya)
3,526003059,Obat  antifungal (dalam bentuk tablet)
3,526003060,Obat  antifungal (dalam bentuk kapsul)
3,526003061,Obat  antifungal (dalam bentuk serbuk luar)
3,526003062,Obat  antifungal (dalam bentuk cairan luar)
3,526003063,Obat  antifungal (dalam bentuk cairan dalam)
3,526003064,Obat  antifungal (dalam bentuk salep)
3,526003065,Obat  antifungal (dalam bentuk suppositoria (anus))
3,526003066,Obat  antifungal (dalam bentuk ovula (vagina))
3,526003067,Obat  antifungal (dalam bentuk sediaan steril (suntikan))
3,526003068,Obat  antifungal (dalam bentuk lainnya)
3,526003069,Obat anticoagulant (dalam bentuk tablet)
3,526003070,Obat anticoagulant (dalam bentuk lainnya)
3,526003071,Obat anticholesterol (dalam bentuk tablet)
3,526003072,Obat anticholesterol (dalam bentuk kapsul)
3,526003073,Obat anticholesterol (dalam bentuk serbuk dalam)
3,526003074,Obat anticholesterol (dalam bentuk cairan dalam)
3,526003075,Obat anticholesterol (dalam bentuk lainnya)
3,526003076,Obat antiepileptic dan analeptic (dalam bentuk tablet)
3,526003077,Obat antiepileptic dan analeptic (dalam bentuk kapsul)
3,526003078,Obat antiepileptic dan analeptic (dalam bentuk cairan dalam)
3,526003079,Obat antiepileptic dan analeptic (dalam bentuk suppositoria (anus))
3,526003080,Obat antiepileptic dan analeptic (dalam bentuk lainnya)
3,526003081,Obat antiarythmiatic (dalam bentuk tablet)
3,526003082,Obat antiarythmiatic (dalam bentuk kapsul)
3,526003083,Obat antiarythmiatic (dalam bentuk serbuk dalam)
3,526003084,Obat antiarythmiatic (dalam bentuk cairan dalam)
3,526003085,Obat antiarythmiatic (dalam bentuk sediaan steril (suntikan))
3,526003086,Obat antiarythmiatic (dalam bentuk lainnya)
3,526003087,Obat antiimflamatory (dalam bentuk tablet)
3,526003088,Obat antiimflamatory (dalam bentuk kapsul)
3,526003089,Obat antiimflamatory (dalam bentuk cairan dalam)
3,526003090,Obat antiimflamatory (dalam bentuk salep)
3,526003091,Obat antiimflamatory (dalam bentuk suppositoria (anus))
3,526003092,Obat antiimflamatory (dalam bentuk ovula (vagina))
3,526003093,Obat antiimflamatory  (dalam bentuk sediaan steril (suntikan))
3,526003094,Obat antiimflamatory (dalam bentuk lainnya)
3,526003095,Obat diuretic (dalam bentuk tablet)
3,526003096,Obat diuretic (dalam bentuk kapsul)
3,526003097,Obat diuretic (dalam bentuk sediaan steril (suntikan))
3,526003098,Obat diuretic (dalam bentuk lainnya)
3,526003099,Obat enzym (dalam bentuk tablet)
3,526003100,Obat enzym (dalam bentuk kapsul)
3,526003101,Obat enzym (dalam bentuk lainnya)
3,526003102,Obat hypnotic/tranquilizer (dalam bentuk tablet)
3,526003103,Obat hypnotic/tranquilizer (dalam bentuk kapsul)
3,526003104,Obat hypnotic/tranquilizer  (dalam bentuk cairan dalam)
3,526003105,Obat hypnotic/tranquilizer (dalam bentuk suppositoria (anus))
3,526003106,Obat hypnotic/tranquilizer (dalam bentuk sediaan steril (suntikan))
3,526003107,Obat hypnotic/tranquilizer (dalam bentuk lainnya)
3,526003108,Obat hormone (dalam bentuk cairan luar)
3,526003109,Obat antihypertensi (dalam bentuk tablet)
3,526003110,Obat antihypertensi (dalam bentuk kapsul)
3,526003111,Obat antihypertensi (dalam bentuk suppositoria(anus))
3,526003112,Obat antihypertensi (dalam bentuk sediaan steril (suntikan))
3,526003113,Obat antihypertensi (dalam bentuk lainnya)
3,526003114,Obat contraceptic/antipregnancy (dalam bentuk tablet)
3,526003115,Obat contraceptic/antipregnancy (dalam bentuk sediaan steril (suntikan))
3,526003116,Obat contraceptic/antipregnancy (dalam bentuk lainnya)
3,526003117,Obat hypoglycemic (dalam bentuk tablet)
3,526003118,Obat hypoglycemic (dalam bentuk kapsul)
3,526003119,Obat hypoglycemic  (dalam bentuk sediaan steril (suntikan))
3,526003120,Obat hypoglycemic (dalam bentuk lainnya)
3,526003121,Obat laxative (dalam bentuk tablet)
3,526003122,Obat laxative (dalam bentuk kapsul)
3,526003123,Obat laxative (dalam bentuk serbuk dalam)
3,526003124,Obat laxative  (dalam bentuk cairan dalam)
3,526003125,Obat laxative  (dalam bentuk suppositoria(anus))
3,526003126,Obat laxative (dalam bentuk lainnya)
3,526003127,Obat narcotic (dalam bentuk tablet)
3,526003128,Obat narcotic (dalam bentuk kapsul)
3,526003129,Obat narcotic (dalam bentuk cairan dalam)
3,526003130,Obat narcotic (dalam bentuk sediaan steril (suntikan))
3,526003131,Obat narcotic (dalam bentuk lainnya)
3,526003132,Obat vasodilator (dalam bentuk tablet)
3,526003133,Obat vasodilator (dalam bentuk kapsul)
3,526003134,Obat vasodilator (dalam bentuk serbuk dalam)
3,526003135,Obat vasodilator (dalam bentuk cairan dalam)
3,526003136,Obat vasodilator (dalam bentuk sediaan steril (suntikan))
3,526003137,Obat vasodilator (dalam bentuk lainnya)
3,526003138,Obat sulfonamida (dalam bentuk salep)
3,526003139,Obat sulfonamida (dalam bentuk lainnya)
3,526003140,Obat kuasi
3,526003141,Obat yang mengandung psikotropika untuk manusia
3,526003999,Obat lainnya untuk manusia
3,526004001,Obat hewan
3,526004002,Golongan anabolic hormon
3,526004003,Golongan antibiotik
3,526004004,Golongan vitamin
3,526004005,Antelmintik
3,526004006,Antifungal
3,526004007,Antioxidant ethoxyquine
3,526004008,Antioxidant lainnya
3,526004999,Bahan-bahan obat hewan lainnya
3,526099001,Larutan penambah gizi
3,526099002,Air dan garam mineral parenteral
3,526099003,Garam dehidrasi oral
3,526099999,Larutan nutrisi dan metabolisme lainnya
3,527001001,Kelenjar dan organ serta ekstrasinya
3,527001002,Heparin
3,527002001,Darah manusia atau hewan untuk terapi
3,527002002,Anti serum dan fraksi darah lainnya
3,527002003,Antisera
3,527002004,Cholera vaccine
3,527002005,Thypus vaccine
3,527002006,Typhoid vaccine
3,527002007,Chotypa vaccine
3,527002008,Pertussis vaccine
3,527002009,Anti diphteria serum
3,527002010,Anti rabies serum
3,527002011,Anti tetanus serum
3,527002012,Vaksin hepatitis
3,527002013,Human albumin
3,527002014,Vaccine dan serum lainnya
3,527002015,Obat vaksin pertussis
3,527002016,Obat vaksin bakteri lain
3,527002017,Vaksin campak dan meningitis dan polio
3,527002018,Vaksin lain
3,527002019,Serum dan vaksin untuk obat hewan
3,527003001,Plester dengan plester obat
3,527003002,Plester perekat mengandung obat
3,527003003,Plester perekat lainnya
3,527003004,Kain tapal obat
3,527003005,Kain perban
3,527003006,Kain kasa pembalut
3,527003007,Kain kasa penyerap
3,527003008,Kain pembalut segi tiga
3,527003009,Gumpalan kapas
3,527003010,Kapas kosmetik
3,527003999,Kain kasa lainnya
3,527004001,Blood grouping reagents
3,527004002,Reagen dari mikrobial origin yang digunakan untuk diagnosa biologi hewan
3,527005001,Obat contraceptic/antipregnancy dalam bentuk tablet
3,527006001,Achyrantis radix  (akar jarong)
3,527006002,Adenophorae radix
3,527006003,Angelicae  radix
3,527006004,Asteris radix
3,527006005,Astragali  radix
3,527006006,Astoniae solaris cortex (pule)
3,527006007,Asparagi radix (akar songgolangit)
3,527006008,Asari radix
3,527006009,Aristholochiae radix (akar puluran)
3,527006010,Ampelositis radix (akar bantengan)
3,527006011,Arengae pinatae radix (akar aren)
3,527006012,Bupleuri radix
3,527006013,Changii  radix
3,527006014,Cynanchi radix
3,527006015,Codonopsitis radix
3,527006016,Cyathulae radix
3,527006017,Dioscoreae radix (akar gadung)
3,527006018,Dipsaci  radix
3,527006019,Dictamni radix
3,527006020,Euphorbiae fisccherianae radix
3,527006021,Eurycoma longifolia (akar pasak bumi)
3,527006022,Gentianae marcocephallae radix
3,527006023,Ginseng radix (akar ginseng)
3,527006024,Glehniae radix
3,527006025,Gentianae radix
3,527006026,Glycyrrhizae radix (akar manis)
3,527006027,Helenii  radix
3,527006028,Isatidis radix
3,527006029,Yusticae radix
3,527006030,Knoxiae  radix
3,527006031,Linderae radix
3,527006032,Lithospermi radix
3,527006033,Ledebouriellae radix
3,527006034,Menispermi radix
3,527006035,Moutan radix
3,527006036,Morindae radix (akar mengkudu)
3,527006037,Ophiopogonis radix
3,527006038,Paeoniae alba radix
3,527006039,Paeoniae lactiflorae radix
3,527006040,Panacis quinquifolii radix
3,527006041,Polygonii multiflori radix
3,527006042,Polygalae radix
3,527006043,Platicodi radix
3,527006044,Puerariae radix
3,527006045,Phytolacae radix
3,527006046,Pusatillae radix
